SHP_DIAMOND_t12
upper
0.280030   -0.033604
0.287110   -0.034453
0.294243   -0.035309
0.301426   -0.036171
0.308658   -0.037039
0.315938   -0.037913
0.323263   -0.038792
0.330631   -0.039676
0.338041   -0.040565
0.345491   -0.041459
0.352980   -0.042358
0.360504   -0.043261
0.368063   -0.044168
0.375655   -0.045079
0.383277   -0.045993
0.390928   -0.046911
0.398606   -0.047833
0.406309   -0.048757
0.414035   -0.049684
0.421783   -0.050614
0.429549   -0.051546
0.437333   -0.052480
0.445133   -0.053416
0.452946   -0.054354
0.460770   -0.055292
0.468605   -0.056233
0.476447   -0.057174
0.484295   -0.058115
0.492146   -0.059058
0.500000   -0.060000
0.507854   -0.059058
0.515705   -0.058115
0.523553   -0.057174
0.531395   -0.056233
0.539230   -0.055292
0.547054   -0.054354
0.554867   -0.053416
0.562667   -0.052480
0.570451   -0.051546
0.578217   -0.050614
0.585965   -0.049684
0.593691   -0.048757
0.601394   -0.047833
0.609072   -0.046911
0.616723   -0.045993
0.624345   -0.045079
0.631937   -0.044168
0.639496   -0.043261
0.647020   -0.042358
0.654508   -0.041459
0.661959   -0.040565
0.669369   -0.039676
0.676737   -0.038792
0.684062   -0.037913
0.691342   -0.037039
0.698574   -0.036171
0.705757   -0.035309
0.712890   -0.034453
0.719970   -0.033604
0.726995   -0.032761
0.733965   -0.031924
0.740877   -0.031095
0.747729   -0.030272
0.754521   -0.029458
0.761249   -0.028650
0.767913   -0.027850
0.774511   -0.027059
0.781042   -0.026275
0.787503   -0.025500
0.793893   -0.024733
0.800210   -0.023975
0.806454   -0.023226
0.812621   -0.022485
0.818712   -0.021755
0.824724   -0.021033
0.830656   -0.020321
0.836506   -0.019619
0.842274   -0.018927
0.847956   -0.018245
0.853553   -0.017574
0.859063   -0.016912
0.864484   -0.016262
0.869816   -0.015622
0.875056   -0.014993
0.880203   -0.014376
0.885257   -0.013769
0.890215   -0.013174
0.895078   -0.012591
0.899842   -0.012019
0.904508   -0.011459
0.909075   -0.010911
0.913540   -0.010375
0.917904   -0.009852
0.922164   -0.009340
0.926320   -0.008842
0.930371   -0.008355
0.934316   -0.007882
0.938153   -0.007422
0.941883   -0.006974
0.945503   -0.006540
0.949014   -0.006118
0.952413   -0.005710
0.955702   -0.005316
0.958877   -0.004935
0.961940   -0.004567
0.964888   -0.004213
0.967722   -0.003873
0.970440   -0.003547
0.973043   -0.003235
0.975528   -0.002937
0.977897   -0.002652
0.980147   -0.002382
0.982279   -0.002127
0.984292   -0.001885
0.986185   -0.001658
0.987958   -0.001445
0.989611   -0.001247
0.991144   -0.001063
0.992555   -0.000893
0.993844   -0.000739
0.995012   -0.000599
0.996057   -0.000473
0.996980   -0.000362
0.997781   -0.000266
0.998459   -0.000185
0.999013   -0.000118
0.999445   -0.000067
0.999753   -0.000030
1.000000   0.000000
