SHP_e4.2_t40_m9_SINE
upper
0.444163   0.293769
0.434909   0.293326
0.425678   0.292817
0.416475   0.292242
0.407302   0.291602
0.398163   0.290896
0.389061   0.290127
0.379999   0.289295
0.370981   0.288400
0.362009   0.287444
0.353087   0.286427
0.344218   0.285351
0.335404   0.284216
0.326649   0.283023
0.317956   0.281774
0.309327   0.280470
0.300765   0.279111
0.292274   0.277699
0.283855   0.276235
0.275512   0.274721
0.267246   0.273156
0.259062   0.271543
0.250960   0.269883
0.242943   0.268176
0.235015   0.266425
0.227176   0.264629
0.219430   0.262791
0.211778   0.260911
0.204223   0.258991
0.196766   0.257031
0.189410   0.255033
0.182156   0.252998
0.175007   0.250926
0.167964   0.248820
0.161028   0.246678
0.154202   0.244504
0.147488   0.242296
0.140886   0.240057
0.134398   0.237787
0.128026   0.235487
0.121770   0.233157
0.115633   0.230798
0.109616   0.228410
0.103719   0.225995
0.097945   0.223552
0.092293   0.221082
0.086766   0.218585
0.081364   0.216062
0.076089   0.213512
0.070940   0.210936
0.065920   0.208334
0.061029   0.205706
0.056268   0.203051
0.051637   0.200369
0.047138   0.197661
0.042772   0.194926
0.038539   0.192163
0.034440   0.189371
0.030476   0.186551
0.026647   0.183701
0.022955   0.180821
0.019400   0.177908
0.015982   0.174963
0.012704   0.171984
0.009565   0.168970
0.006566   0.165918
0.003708   0.162827
0.000993   0.159696
-0.001579   0.156520
-0.004008   0.153299
-0.006290   0.150029
-0.008427   0.146707
-0.010415   0.143329
-0.012254   0.139891
-0.013942   0.136389
-0.015478   0.132816
-0.016858   0.129167
-0.018082   0.125435
-0.019146   0.121612
-0.020047   0.117688
-0.020782   0.113651
-0.021346   0.109489
-0.021735   0.105184
-0.021943   0.100718
-0.021961   0.096064
-0.021781   0.091193
-0.021390   0.086062
-0.020771   0.080619
-0.019903   0.074788
-0.018753   0.068460
-0.017271   0.061468
-0.015371   0.053527
-0.012886   0.044077
-0.009381   0.031656
0.000000   0.000000
lower
0.000000   0.000000
0.009504   -0.031619
0.013380   -0.043930
0.016481   -0.053196
0.019244   -0.060879
0.021836   -0.067540
0.024341   -0.073463
0.026810   -0.078817
0.029275   -0.083709
0.031757   -0.088215
0.034273   -0.092390
0.036833   -0.096274
0.039448   -0.099899
0.042124   -0.103289
0.044865   -0.106465
0.047677   -0.109444
0.050563   -0.112240
0.053524   -0.114863
0.056565   -0.117325
0.059685   -0.119633
0.062886   -0.121796
0.066169   -0.123819
0.069534   -0.125710
0.072983   -0.127473
0.076514   -0.129113
0.080128   -0.130635
0.083825   -0.132042
0.087604   -0.133339
0.091465   -0.134529
0.095407   -0.135614
0.099429   -0.136599
0.103531   -0.137487
0.107711   -0.138279
0.111969   -0.138979
0.116303   -0.139589
0.120713   -0.140113
0.125196   -0.140552
0.129752   -0.140909
0.134380   -0.141187
0.139078   -0.141387
0.143845   -0.141513
0.148678   -0.141567
0.153577   -0.141550
0.158541   -0.141466
0.163567   -0.141317
0.168654   -0.141105
0.173800   -0.140833
0.179005   -0.140503
0.184265   -0.140117
0.189580   -0.139678
0.194948   -0.139189
0.200368   -0.138652
0.205837   -0.138069
0.211354   -0.137443
0.216918   -0.136776
0.222526   -0.136072
0.228178   -0.135332
0.233872   -0.134559
0.239605   -0.133756
0.245377   -0.132926
0.251186   -0.132071
0.257031   -0.131193
0.262910   -0.130296
0.268821   -0.129381
0.274763   -0.128452
0.280735   -0.127512
0.286736   -0.126562
0.292763   -0.125606
0.298817   -0.124646
0.304894   -0.123684
0.310995   -0.122724
0.317118   -0.121767
0.323261   -0.120817
0.329424   -0.119875
0.335606   -0.118944
0.341805   -0.118027
0.348020   -0.117125
0.354251   -0.116242
0.360497   -0.115379
0.366756   -0.114538
0.373027   -0.113722
0.379311   -0.112932
0.385605   -0.112170
