NACA_9408
upper
0.299498   0.040953
0.306329   0.041743
0.313205   0.042499
0.320122   0.043219
0.327081   0.043903
0.334080   0.044548
0.341119   0.045154
0.348194   0.045719
0.355307   0.046242
0.362454   0.046721
0.369635   0.047156
0.376849   0.047546
0.384094   0.047888
0.391370   0.048183
0.398674   0.048429
0.406174   0.048637
0.413737   0.048828
0.421322   0.049003
0.428928   0.049162
0.436553   0.049303
0.444196   0.049426
0.451855   0.049531
0.459528   0.049617
0.467213   0.049685
0.474909   0.049733
0.482614   0.049761
0.490326   0.049769
0.498043   0.049757
0.505763   0.049724
0.513486   0.049670
0.521208   0.049595
0.528928   0.049498
0.536645   0.049380
0.544356   0.049241
0.552060   0.049080
0.559754   0.048897
0.567438   0.048693
0.575108   0.048467
0.582764   0.048219
0.590404   0.047950
0.598025   0.047659
0.605625   0.047346
0.613204   0.047013
0.620759   0.046658
0.628288   0.046283
0.635789   0.045887
0.643261   0.045470
0.650701   0.045034
0.658108   0.044578
0.665480   0.044102
0.672815   0.043608
0.680112   0.043095
0.687368   0.042564
0.694581   0.042015
0.701751   0.041449
0.708874   0.040867
0.715949   0.040268
0.722975   0.039654
0.729950   0.039025
0.736871   0.038381
0.743737   0.037724
0.750546   0.037053
0.757297   0.036370
0.763987   0.035675
0.770615   0.034969
0.777180   0.034252
0.783679   0.033526
0.790111   0.032791
0.796474   0.032047
0.802766   0.031296
0.808986   0.030538
0.815133   0.029774
0.821203   0.029004
0.827197   0.028231
0.833112   0.027453
0.838946   0.026673
0.844698   0.025890
0.850367   0.025107
0.855951   0.024322
0.861449   0.023538
0.866858   0.022755
0.872179   0.021974
0.877408   0.021196
0.882544   0.020421
0.887587   0.019651
0.892535   0.018885
0.897386   0.018126
0.902140   0.017373
0.906794   0.016627
0.911347   0.015890
0.915799   0.015161
0.920148   0.014442
0.924393   0.013734
0.928532   0.013036
0.932564   0.012351
0.936489   0.011677
0.940305   0.011017
0.944012   0.010371
0.947607   0.009740
0.951090   0.009123
0.954460   0.008522
0.957716   0.007938
0.960858   0.007370
0.963883   0.006820
0.966792   0.006288
0.969584   0.005775
0.972257   0.005281
0.974811   0.004806
0.977245   0.004352
0.979559   0.003918
0.981751   0.003505
0.983822   0.003113
0.985770   0.002743
0.987595   0.002395
0.989297   0.002070
0.990875   0.001767
0.992328   0.001488
0.993656   0.001232
0.994859   0.000999
0.995936   0.000791
0.996888   0.000606
0.997713   0.000446
0.998411   0.000310
0.998983   0.000198
0.999428   0.000112
0.999746   0.000050
0.999936   0.000012
1.000000   0.000000
