SHP_OVAL_t12
upper
0.280030   -0.053882
0.287110   -0.054290
0.294243   -0.054684
0.301426   -0.055065
0.308658   -0.055433
0.315938   -0.055787
0.323263   -0.056127
0.330631   -0.056453
0.338041   -0.056765
0.345491   -0.057063
0.352980   -0.057348
0.360504   -0.057618
0.368063   -0.057873
0.375655   -0.058115
0.383277   -0.058342
0.390928   -0.058555
0.398606   -0.058753
0.406309   -0.058937
0.414035   -0.059107
0.421783   -0.059261
0.429549   -0.059401
0.437333   -0.059527
0.445133   -0.059638
0.452946   -0.059734
0.460770   -0.059815
0.468605   -0.059882
0.476447   -0.059933
0.484295   -0.059970
0.492146   -0.059993
0.500000   -0.060000
0.507854   -0.059993
0.515705   -0.059970
0.523553   -0.059933
0.531395   -0.059882
0.539230   -0.059815
0.547054   -0.059734
0.554867   -0.059638
0.562667   -0.059527
0.570451   -0.059401
0.578217   -0.059261
0.585965   -0.059107
0.593691   -0.058937
0.601394   -0.058753
0.609072   -0.058555
0.616723   -0.058342
0.624345   -0.058115
0.631937   -0.057873
0.639496   -0.057618
0.647020   -0.057348
0.654508   -0.057063
0.661959   -0.056765
0.669369   -0.056453
0.676737   -0.056127
0.684062   -0.055787
0.691342   -0.055433
0.698574   -0.055065
0.705757   -0.054684
0.712890   -0.054290
0.719970   -0.053882
0.726995   -0.053460
0.733965   -0.053026
0.740877   -0.052578
0.747729   -0.052118
0.754521   -0.051645
0.761249   -0.051158
0.767913   -0.050660
0.774511   -0.050148
0.781042   -0.049625
0.787503   -0.049089
0.793893   -0.048541
0.800210   -0.047981
0.806454   -0.047409
0.812621   -0.046826
0.818712   -0.046231
0.824724   -0.045624
0.830656   -0.045007
0.836506   -0.044378
0.842274   -0.043738
0.847956   -0.043088
0.853553   -0.042426
0.859063   -0.041755
0.864484   -0.041073
0.869816   -0.040381
0.875056   -0.039679
0.880203   -0.038967
0.885257   -0.038245
0.890215   -0.037515
0.895078   -0.036774
0.899842   -0.036025
0.904508   -0.035267
0.909075   -0.034500
0.913540   -0.033725
0.917904   -0.032941
0.922164   -0.032150
0.926320   -0.031350
0.930371   -0.030542
0.934316   -0.029728
0.938153   -0.028905
0.941883   -0.028076
0.945503   -0.027239
0.949014   -0.026396
0.952413   -0.025547
0.955702   -0.024691
0.958877   -0.023829
0.961940   -0.022961
0.964888   -0.022087
0.967722   -0.021208
0.970440   -0.020324
0.973043   -0.019435
0.975528   -0.018541
0.977897   -0.017642
0.980147   -0.016739
0.982279   -0.015832
0.984292   -0.014921
0.986185   -0.014007
0.987958   -0.013089
0.989611   -0.012167
0.991144   -0.011243
0.992555   -0.010316
0.993844   -0.009386
0.995012   -0.008454
0.996057   -0.007520
0.996980   -0.006584
0.997781   -0.005646
0.998459   -0.004708
0.999013   -0.003767
0.999445   -0.002826
0.999753   -0.001885
1.000000   0.000000
